Daniel,MaisOuMenos,GuilhermePassos3,Cascalho,MaxRep,CorreVento,FlavioCCoelho,Cecilia2,Valentim2,Vivis3,wd1,Victor,Fernanda,popst,LeonardoPinheiro,KatnissEverdin,jefferson,AraraClayton,LeoRodrigues,Vitoria,Arthur2,LuisEduardo,Eliane2,GuilhermeBarros,Otto2,Adriano2,Arthur,JoaoHonesto,Gabrielp,Pedro01,Eliane,Gabriel,Souza,Valentim,Pedro02,Adriano1,AleaJactaEst,leondiniz,rafaelmesq,GuilhermePassos,Oda,GuilhermePassos2,AntonioPulcherio,MediaAna,Otto,Adriano3,Cecilia1,Luciene,FlavioCoelho,Medusa,jefferson2
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4710156986742109,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42580573584068343,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47098957177723544,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4257821167073441,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47096344777857896,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4257585001941317,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4709373266777593,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42573488630061007,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4709112084742943,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42571127502634354,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4708850931677019,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42568766637089617,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47085898075750016,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4256640603338324,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4708328712432073,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42564045691471664,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47080676462434157,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4256168561131134,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47078066090042137,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42559325792858727,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4707545600709652,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.425569662360703,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47072846213549174,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4255460694090254,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4707023670935196,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42557791451854315,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47067627494456765,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4255543237250554,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47065018568815475,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42553073554681003,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4706240993238,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42550714998337213,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47059801585102257,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42548356703430695,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4705719352693416,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4254599866991798,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47054585757827655,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.42543640897755614,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.4705197827773468,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4254682478111493,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
0.29967595593000645,0.763420245398773,0.47953567497248073,0.6748724772676868,0.07998025178968156,0.4706137362977643,1.0,0.4940920041298612,0.510541642399534,0.599875272840661,1.0,0.0,0.31366542354821525,0.917312661498708,0.06702376047246257,0.8078055964653903,0.5101779690589741,0.2915878491153889,0.9677002583979328,0.47049371086607195,0.4852108244178729,0.7740183792815372,0.8693244739756367,0.1442652329749104,1.0,0.35744164080421,0.49845417954850374,0.4880484988452656,0.7859052247873634,0.49863387978142076,0.1637032495401594,0.7859052247873634,0.4254446722446944,1.0,0.48244835888987453,0.46578918742521486,0.7996768982229402,0.78970736629667,0.0,0.4292609966687062,[0.47978676],0.43370091447014525,0.6036068748487049,0.4855371900826446,1.0,0.4730396751015308,0.10423053341508277,0.7266528313074414,0.0,0.29651956323930845,0.495418198797642
